    0.7499912665E+01      0.7499912665E+01      0.2183909597E-03      0.2340088600E-01
    0.7500818091E+01      0.7500818091E+01      0.1496586860E-03      0.2339573404E-01
    0.7502606399E+01      0.7502606399E+01      0.1700558346E-03      0.2336763400E-01
    0.7505271470E+01      0.7505271470E+01      0.2775470476E-03      0.2337583571E-01
    0.7508843850E+01      0.7508843850E+01      0.4522734866E-03      0.2340961854E-01
    0.7513376183E+01      0.7513376183E+01      0.6501513121E-03      0.2347079394E-01
    0.7518808527E+01      0.7518808527E+01      0.9610241386E-03      0.2357067437E-01
    0.7525193969E+01      0.7525193969E+01      0.1362868388E-02      0.2369816268E-01
    0.7532494750E+01      0.7532494750E+01      0.1926938166E-02      0.2386363060E-01
    0.7540686393E+01      0.7540686393E+01      0.2704751710E-02      0.2406101001E-01
    0.7549798363E+01      0.7549798363E+01      0.3657124485E-02      0.2430160049E-01
    0.7559696491E+01      0.7559696491E+01      0.4897093695E-02      0.2459813260E-01
    0.7570333122E+01      0.7570333122E+01      0.6395201192E-02      0.2497407252E-01
    0.7581641814E+01      0.7581641814E+01      0.8170418145E-02      0.2541057471E-01
    0.7593776995E+01      0.7593776995E+01      0.1008537161E-01      0.2578913562E-01
    0.7606954067E+01      0.7606954067E+01      0.1201532846E-01      0.2600521360E-01
    0.7621352470E+01      0.7621352470E+01      0.1385909626E-01      0.2603875367E-01
    0.7637021437E+01      0.7637021437E+01      0.1563804727E-01      0.2594668177E-01
    0.7653985342E+01      0.7653985342E+01      0.1744828094E-01      0.2578209952E-01
    0.7672177840E+01      0.7672177840E+01      0.1935390201E-01      0.2562378774E-01
    0.7691676860E+01      0.7691676860E+01      0.2128467430E-01      0.2545765821E-01
    0.7712504182E+01      0.7712504182E+01      0.2328174757E-01      0.2524606605E-01
    0.7734661430E+01      0.7734661430E+01      0.2547134200E-01      0.2495042125E-01
    0.7758209561E+01      0.7758209561E+01      0.2786068588E-01      0.2463125950E-01
    0.7783068984E+01      0.7783068984E+01      0.3053910391E-01      0.2433409091E-01
    0.7809317807E+01      0.7809317807E+01      0.3344468011E-01      0.2403080663E-01
    0.7836854855E+01      0.7836854855E+01      0.3674765130E-01      0.2371768680E-01
    0.7865704517E+01      0.7865704517E+01      0.4047922637E-01      0.2341008864E-01
    0.7895808540E+01      0.7895808540E+01      0.4474839420E-01      0.2312309010E-01
    0.7927168294E+01      0.7927168294E+01      0.4958237209E-01      0.2287082440E-01
    0.7959687720E+01      0.7959687720E+01      0.5511939535E-01      0.2267620737E-01
    0.7993378702E+01      0.7993378702E+01      0.6144617773E-01      0.2253779079E-01
    0.8028309393E+01      0.8028309393E+01      0.6865837245E-01      0.2249760823E-01
    0.8064678270E+01      0.8064678270E+01      0.7699416739E-01      0.2249775949E-01
    0.8102890288E+01      0.8102890288E+01      0.8690141839E-01      0.2245168425E-01
    0.8143455049E+01      0.8143455049E+01      0.9903206497E-01      0.2230504439E-01
    0.8186470957E+01      0.8186470957E+01      0.1135204099E+00      0.2201965491E-01
    0.8226861924E+01      0.8226861924E+01      0.1249930036E+00      0.2161368796E-01
    0.8262359929E+01      0.8262359929E+01      0.1310915153E+00      0.2116392436E-01
    0.8294389350E+01      0.8294389350E+01      0.1333972138E+00      0.2068862257E-01
    0.8324289936E+01      0.8324289936E+01      0.1336064878E+00      0.2017862627E-01
    0.8352868452E+01      0.8352868452E+01      0.1319543906E+00      0.1964204732E-01
    0.8379024347E+01      0.8379024347E+01      0.1271680251E+00      0.1908520921E-01
    0.8401902384E+01      0.8401902384E+01      0.1184849283E+00      0.1852779009E-01
    0.8420983320E+01      0.8420983320E+01      0.1055578736E+00      0.1799753652E-01
    0.8436119059E+01      0.8436119059E+01      0.8827769081E-01      0.1751936985E-01
    0.8447378365E+01      0.8447378365E+01      0.6703506065E-01      0.1712578797E-01
    0.8454526475E+01      0.8454526475E+01      0.4135082455E-01      0.1681379040E-01
    0.8458849313E+01      0.8458849313E+01      0.1718891068E-01      0.1662581155E-01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6694092655E+01      0.6694092655E+01      0.8912473374E-02     -0.3484314272E-03
    0.6695645632E+01      0.6695645632E+01      0.1986647033E-01     -0.4920175655E-03
    0.6695999986E+01      0.6695999986E+01      0.3329072884E-01     -0.8996002605E-03
    0.6697858921E+01      0.6697858921E+01      0.4622649310E-01     -0.1501872927E-02
