    0.9777105284E+01      0.9777105284E+01      0.1720132416E-01      0.1822045126E-01
    0.9766268050E+01      0.9766268050E+01      0.5686464564E-01      0.1861133997E-01
    0.9748410457E+01      0.9748410457E+01      0.9468698011E-01      0.1925257845E-01
    0.9723556276E+01      0.9723556276E+01      0.1326331737E+00      0.1969255132E-01
    0.9693413638E+01      0.9693413638E+01      0.1684539186E+00      0.2009094419E-01
    0.9661083057E+01      0.9661083057E+01      0.2010487247E+00      0.1992746032E-01
    0.9628069417E+01      0.9628069417E+01      0.2294279237E+00      0.1963900596E-01
    0.9595147149E+01      0.9595147149E+01      0.2538242327E+00      0.1918799187E-01
    0.9562689859E+01      0.9562689859E+01      0.2752579830E+00      0.1882331865E-01
    0.9530901664E+01      0.9530901664E+01      0.2940942292E+00      0.1859404046E-01
    0.9500041185E+01      0.9500041185E+01      0.3106182713E+00      0.1845541789E-01
    0.9470313801E+01      0.9470313801E+01      0.3250785240E+00      0.1838122174E-01
    0.9441839225E+01      0.9441839225E+01      0.3376148835E+00      0.1835451789E-01
    0.9414708039E+01      0.9414708039E+01      0.3483374020E+00      0.1836970839E-01
    0.9388967604E+01      0.9388967604E+01      0.3573238989E+00      0.1840992375E-01
    0.9364583497E+01      0.9364583497E+01      0.3646401591E+00      0.1848299701E-01
    0.9341504258E+01      0.9341504258E+01      0.3703982958E+00      0.1857702912E-01
    0.9319622413E+01      0.9319622413E+01      0.3747012412E+00      0.1869654075E-01
    0.9298783275E+01      0.9298783275E+01      0.3776941680E+00      0.1883406469E-01
    0.9278895126E+01      0.9278895126E+01      0.3794683958E+00      0.1898832586E-01
    0.9259807447E+01      0.9259807447E+01      0.3802403804E+00      0.1915499325E-01
    0.9241402871E+01      0.9241402871E+01      0.3795517146E+00      0.1933549261E-01
    0.9224496976E+01      0.9224496976E+01      0.3775379710E+00      0.1953434034E-01
    0.9208651744E+01      0.9208651744E+01      0.3741381966E+00      0.1975148264E-01
    0.9193680866E+01      0.9193680866E+01      0.3695493206E+00      0.1998374882E-01
    0.9179497840E+01      0.9179497840E+01      0.3638454672E+00      0.2022863566E-01
    0.9166058531E+01      0.9166058531E+01      0.3570589380E+00      0.2048338979E-01
    0.9153351589E+01      0.9153351589E+01      0.3492282747E+00      0.2074415549E-01
    0.9141348373E+01      0.9141348373E+01      0.3403856267E+00      0.2101497943E-01
    0.9130024503E+01      0.9130024503E+01      0.3305603370E+00      0.2129230762E-01
    0.9119363874E+01      0.9119363874E+01      0.3197791851E+00      0.2157013856E-01
    0.9109349866E+01      0.9109349866E+01      0.3080757873E+00      0.2184500828E-01
    0.9099968196E+01      0.9099968196E+01      0.2954900620E+00      0.2211570470E-01
    0.9091203979E+01      0.9091203979E+01      0.2820645231E+00      0.2237931513E-01
    0.9083040522E+01      0.9083040522E+01      0.2678410894E+00      0.2263420898E-01
    0.9075462786E+01      0.9075462786E+01      0.2528614990E+00      0.2287879491E-01
    0.9068463591E+01      0.9068463591E+01      0.2371659688E+00      0.2311269768E-01
    0.9062043062E+01      0.9062043062E+01      0.2207961004E+00      0.2333255394E-01
    0.9056199153E+01      0.9056199153E+01      0.2037942234E+00      0.2353784400E-01
    0.9050923900E+01      0.9050923900E+01      0.1862067014E+00      0.2372567210E-01
    0.9046204905E+01      0.9046204905E+01      0.1680825739E+00      0.2389603803E-01
    0.9042032750E+01      0.9042032750E+01      0.1494737330E+00      0.2404683996E-01
    0.9038400914E+01      0.9038400914E+01      0.1304329436E+00      0.2417797972E-01
    0.9035303582E+01      0.9035303582E+01      0.1110170810E+00      0.2428929296E-01
    0.9032732358E+01      0.9032732358E+01      0.9128820808E-01      0.2438264393E-01
    0.9030666603E+01      0.9030666603E+01      0.7132172497E-01      0.2446146743E-01
    0.9029037161E+01      0.9029037161E+01      0.5136367699E-01      0.2452482736E-01
    0.9026632710E+01      0.9026632710E+01      0.3033142415E-01      0.2463365554E-01
    0.9027185503E+01      0.9027185503E+01      0.1302432275E-01      0.2456783393E-01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6032363911E+01      0.6032363911E+01      0.1451199701E-01     -0.1089006999E+00
    0.6032008654E+01      0.6032008654E+01      0.3234532955E-01     -0.1094390147E+00
    0.6026862697E+01      0.6026862697E+01      0.5691034893E-01     -0.1105343224E+00
    0.6021405247E+01      0.6021405247E+01      0.7819031873E-01     -0.1122532954E+00
    0.6014094732E+01      0.6014094732E+01      0.9987229900E-01     -0.1144946104E+00
    0.6004766387E+01      0.6004766387E+01      0.1212145042E+00     -0.1174176235E+00
    0.5993049250E+01      0.5993049250E+01      0.1420429998E+00     -0.1209651088E+00
    0.5978679057E+01      0.5978679057E+01      0.1618899269E+00     -0.1252398277E+00
    0.5961251456E+01      0.5961251456E+01      0.1805730399E+00     -0.1302556952E+00
    0.5940454246E+01      0.5940454246E+01      0.1980187457E+00     -0.1363172928E+00
    0.5915551828E+01      0.5915551828E+01      0.2138599989E+00     -0.1431393175E+00
    0.5885680456E+01      0.5885680456E+01      0.2273073945E+00     -0.1507686952E+00
    0.5849396345E+01      0.5849396345E+01      0.2379473840E+00     -0.1583563081E+00
    0.5805837075E+01      0.5805837075E+01      0.2446812187E+00     -0.1653990745E+00
    0.5753965244E+01      0.5753965244E+01      0.2471803422E+00     -0.1712704448E+00
    0.5693866587E+01      0.5693866587E+01      0.2447998980E+00     -0.1744801474E+00
    0.5626033395E+01      0.5626033395E+01      0.2362795612E+00     -0.1750320781E+00
    0.5548375468E+01      0.5548375468E+01      0.2205775649E+00     -0.1693653428E+00
    0.5463405710E+01      0.5463405710E+01      0.1979126065E+00     -0.1552401371E+00
    0.5376579350E+01      0.5376579350E+01      0.1690747870E+00     -0.1342861797E+00
    0.5294017088E+01      0.5294017088E+01      0.1387916611E+00     -0.1087626851E+00
    0.5221800053E+01      0.5221800053E+01      0.1099943981E+00     -0.8329447809E-01
    0.5163256057E+01      0.5163256057E+01      0.8471654619E-01     -0.6239987607E-01
    0.5116733003E+01      0.5116733003E+01      0.6326260176E-01     -0.4520838530E-01
    0.5081033980E+01      0.5081033980E+01      0.4574878038E-01     -0.3167636771E-01
    0.5054578041E+01      0.5054578041E+01      0.3203857914E-01     -0.2144033948E-01
    0.5035675016E+01      0.5035675016E+01      0.2172737258E-01     -0.1404406903E-01
    0.5022630131E+01      0.5022630131E+01      0.1426997466E-01     -0.8905805843E-02
    0.5013927767E+01      0.5013927767E+01      0.9072448195E-02     -0.5471180124E-02
    0.5008315957E+01      0.5008315957E+01      0.5583917730E-02     -0.3257248705E-02
    0.5004813918E+01      0.5004813918E+01      0.3323431269E-02     -0.1881819414E-02
    0.5002698219E+01      0.5002698219E+01      0.1910836973E-02     -0.1056318892E-02
    0.5001455879E+01      0.5001455879E+01      0.1053758524E-02     -0.5759016885E-03
    0.5000753618E+01      0.5000753618E+01      0.5580306668E-03     -0.3021096459E-03
    0.5000364292E+01      0.5000364292E+01      0.2713651432E-03     -0.1524114100E-03
    0.5000159545E+01      0.5000159545E+01      0.1172291851E-03     -0.7307002226E-04
    0.5000058847E+01      0.5000058847E+01      0.4202349826E-04     -0.2989852226E-04
    0.5000014084E+01      0.5000014084E+01      0.1036322005E-04      0.0000000000E+00
    0.5000002190E+01      0.5000002190E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000056E+01      0.5000000056E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.5000000000E+01      0.5000000000E+01      0.0000000000E+00      0.0000000000E+00
    0.9765154254E+01      0.9765154254E+01      0.1760166036E-01      0.6055072173E-01
    0.9755138397E+01      0.9755138397E+01      0.5766433191E-01      0.6130731115E-01
    0.9738805830E+01      0.9738805830E+01      0.9557094807E-01      0.6245660258E-01
    0.9716618627E+01      0.9716618627E+01      0.1326331296E+00      0.6251402219E-01
    0.9689641128E+01      0.9689641128E+01      0.1673223556E+00      0.6206651530E-01
    0.9659508595E+01      0.9659508595E+01      0.1992059606E+00      0.6048862311E-01
    0.9627791841E+01      0.9627791841E+01      0.2278508474E+00      0.5883871064E-01
    0.9595574057E+01      0.9595574057E+01      0.2529983835E+00      0.5732896814E-01
    0.9563398901E+01      0.9563398901E+01      0.2747601773E+00      0.5606594977E-01
    0.9531828238E+01      0.9531828238E+01      0.2938437557E+00      0.5529532367E-01
    0.9501087590E+01      0.9501087590E+01      0.3105510211E+00      0.5483323174E-01
    0.9471399562E+01      0.9471399562E+01      0.3251407242E+00      0.5460278253E-01
    0.9442917674E+01      0.9442917674E+01      0.3377764605E+00      0.5453465942E-01
    0.9415740739E+01      0.9415740739E+01      0.3485721388E+00      0.5460696325E-01
    0.9389935476E+01      0.9389935476E+01      0.3576227273E+00      0.5476228260E-01
    0.9365475621E+01      0.9365475621E+01      0.3649952357E+00      0.5502047791E-01
    0.9342318276E+01      0.9342318276E+01      0.3708024178E+00      0.5534273681E-01
    0.9320357884E+01      0.9320357884E+01      0.3751478735E+00      0.5574150243E-01
    0.9299448257E+01      0.9299448257E+01      0.3781744026E+00      0.5619101864E-01
    0.9279488982E+01      0.9279488982E+01      0.3799756958E+00      0.5668965088E-01
    0.9260341670E+01      0.9260341670E+01      0.3807687734E+00      0.5722224389E-01
    0.9241864623E+01      0.9241864623E+01      0.3801141085E+00      0.5779446104E-01
    0.9224884719E+01      0.9224884719E+01      0.3781303255E+00      0.5842948922E-01
    0.9208967997E+01      0.9208967997E+01      0.3747568995E+00      0.5911727423E-01
    0.9193933449E+01      0.9193933449E+01      0.3701912323E+00      0.5984824537E-01
    0.9179691374E+01      0.9179691374E+01      0.3645055749E+00      0.6061497826E-01
    0.9166193395E+01      0.9166193395E+01      0.3577352763E+00      0.6141518448E-01
    0.9153424074E+01      0.9153424074E+01      0.3499178174E+00      0.6224847605E-01
    0.9141356371E+01      0.9141356371E+01      0.3410854222E+00      0.6309722444E-01
    0.9129977485E+01      0.9129977485E+01      0.3312616732E+00      0.6394829255E-01
    0.9119272512E+01      0.9119272512E+01      0.3204762916E+00      0.6479836660E-01
    0.9109220680E+01      0.9109220680E+01      0.3087642976E+00      0.6563975697E-01
    0.9099805037E+01      0.9099805037E+01      0.2961655452E+00      0.6646712785E-01
    0.9091011671E+01      0.9091011671E+01      0.2827236616E+00      0.6727104542E-01
    0.9082825411E+01      0.9082825411E+01      0.2684789453E+00      0.6804584639E-01
    0.9075242072E+01      0.9075242072E+01      0.2534714711E+00      0.6877761405E-01
    0.9068257327E+01      0.9068257327E+01      0.2377419236E+00      0.6946203813E-01
    0.9061864170E+01      0.9061864170E+01      0.2213324369E+00      0.7009743752E-01
    0.9056054435E+01      0.9056054435E+01      0.2042874269E+00      0.7068231057E-01
    0.9050816161E+01      0.9050816161E+01      0.1866551612E+00      0.7121701193E-01
    0.9046135590E+01      0.9046135590E+01      0.1684844478E+00      0.7170005916E-01
    0.9042001418E+01      0.9042001418E+01      0.1498274215E+00      0.7212658572E-01
    0.9038402687E+01      0.9038402687E+01      0.1307384681E+00      0.7249996558E-01
    0.9035332910E+01      0.9035332910E+01      0.1112742942E+00      0.7281891810E-01
    0.9032784454E+01      0.9032784454E+01      0.9149664911E-01      0.7308623869E-01
    0.9030737914E+01      0.9030737914E+01      0.7148055367E-01      0.7331284941E-01
    0.9029123215E+01      0.9029123215E+01      0.5147233277E-01      0.7349546492E-01
    0.9026726959E+01      0.9026726959E+01      0.3040148003E-01      0.7381510552E-01
    0.9027283936E+01      0.9027283936E+01      0.1305396267E-01      0.7361807452E-01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.5978635358E+01      0.5978635358E+01      0.1378771415E-01     -0.2959513661E+00
    0.5978188539E+01      0.5978188539E+01      0.3061604450E-01     -0.2975024137E+00
    0.5972889797E+01      0.5972889797E+01      0.5391147676E-01     -0.3006102026E+00
    0.5966985897E+01      0.5966985897E+01      0.7424466737E-01     -0.3054531095E+00
    0.5958993930E+01      0.5958993930E+01      0.9492988367E-01     -0.3115217747E+00
    0.5948797004E+01      0.5948797004E+01      0.1149544002E+00     -0.3193201902E+00
    0.5936077398E+01      0.5936077398E+01      0.1342254059E+00     -0.3289201271E+00
    0.5920500519E+01      0.5920500519E+01      0.1528266930E+00     -0.3403152214E+00
    0.5901745658E+01      0.5901745658E+01      0.1703092718E+00     -0.3535001053E+00
    0.5879167916E+01      0.5879167916E+01      0.1862603213E+00     -0.3685248616E+00
    0.5852601487E+01      0.5852601487E+01      0.2004150921E+00     -0.3854388455E+00
    0.5821843545E+01      0.5821843545E+01      0.2125756167E+00     -0.4044924070E+00
    0.5787261018E+01      0.5787261018E+01      0.2220862741E+00     -0.4247128669E+00
    0.5748378764E+01      0.5748378764E+01      0.2291201788E+00     -0.4462156503E+00
    0.5706106588E+01      0.5706106588E+01      0.2330221292E+00     -0.4649704531E+00
    0.5660646190E+01      0.5660646190E+01      0.2345610400E+00     -0.4807481642E+00
